timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
2.200000, 0.000000, 0.000076, 0.001210, 0.000000, 0.000000, 0.004919, 0.000000, -1.470856, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.045464, 0.217747, 0.000000, 0.045776, 0.030869, 0.039774, 0.042842, 1239.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025827, -0.000001, -0.025866, -0.000901, -0.005119, -0.000001, -0.006021, -0.071353,-0.002190, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.616019, 5.812761,0.000000, 0.000000, 0.045507
2.202000, -0.000380, 0.000076, 0.001206, -0.000380, 0.000000, 0.004919, 0.000000, -1.470894, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.033500, 0.212961, 0.000000, 0.045792, 0.030880, 0.039774, 0.042842, 1238.000000, 1073.000000, 631.000000,1243.000000, -0.000038, -0.025829, -0.000000, -0.025867, -0.000902, -0.005124, -0.000001, -0.006026, -0.071353,-0.002191, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.618020, 5.814761,0.000000, 0.000000, 0.045507
2.204000, 0.000000, 0.000114, 0.001237, 0.000000, 0.000000, 0.004919, 0.000000, -1.470932, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.068195, 0.239282, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000057, -0.025830, -0.000001, -0.025888, -0.000902, -0.005129, -0.000000, -0.006031, -0.071353,-0.002193, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.620020, 5.816761,0.000000, 0.000000, 0.045508
2.206000, 0.000380, 0.000076, 0.001197, 0.000380, 0.000000, 0.004919, 0.000000, -1.470970, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.041874, 0.220140, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, -0.000038, -0.025832, -0.000000, -0.025870, -0.000902, -0.005135, -0.000000, -0.006037, -0.071353,-0.002195, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.622020, 5.818761,0.000000, 0.000000, 0.045508
2.208000, 0.000000, 0.000076, 0.001170, 0.000000, 0.000000, -0.135613, 0.000000, -1.471008, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.061017, 0.208176, 0.000000, 0.045792, 0.030880, 0.039796, 0.042842, 1238.000000, 1073.000000, 630.000000,1243.000000, -0.000038, -0.025833, -0.000000, -0.025871, -0.000816, -0.005139, 0.000024, -0.005931, -0.071353,-0.002197, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.624020, 5.820761,0.000000, 0.000000, 0.045507
2.210000, 0.000380, -0.000038, 0.001073, 0.000380, 0.000000, 0.004919, 0.000000, -1.468997, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.063410, 0.229711, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000019, -0.025832, 0.000000, -0.025813, -0.000900, -0.005145, -0.000002, -0.006047, -0.071251,-0.002199, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.626020, 5.822761,0.000000, 0.000000, 0.045508
2.212000, -0.000380, -0.000038, 0.001075, -0.000380, 0.000000, 0.004919, 0.000000, -1.469035, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.055035, 0.202194, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000019, -0.025832, 0.000000, -0.025812, -0.000900, -0.005150, -0.000002, -0.006052, -0.071251,-0.002201, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.628020, 5.824760,0.000000, 0.000000, 0.045508
2.214000, 0.000380, 0.000076, 0.001193, 0.000380, 0.000000, 0.004919, 0.000000, -1.469073, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.053839, 0.222533, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, -0.000038, -0.025833, -0.000000, -0.025871, -0.000900, -0.005155, -0.000001, -0.006057, -0.071251,-0.002203, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.630020, 5.826760,0.000000, 0.000000, 0.045507
2.216000, -0.000761, -0.000076, 0.001042, -0.000761, 0.000000, 0.145451, 0.000000, -1.471160, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.062213, 0.222533, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000038, -0.025832, 0.000000, -0.025794, -0.000988, -0.005161, -0.000024, -0.006172, -0.071353,-0.002205, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.632020, 5.828760,0.000000, 0.000000, 0.045507
2.218000, 0.000000, -0.000114, 0.001021, 0.000000, 0.000000, 0.145451, 0.000000, -1.475297, -0.095411,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494352, 0.500000, 2.500000,-0.058624, 0.222533, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000057, -0.025830, 0.000001, -0.025773, -0.000990, -0.005166, -0.000020, -0.006176, -0.071558,-0.002207, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.634020, 5.830760,0.000000, 0.000000, 0.045508
2.220000, 0.000380, 0.000000, 0.001117, 0.000380, 0.000000, 0.004919, 0.000000, -1.479433, -0.095684,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.090927, 0.224925, 0.000000, 0.045792, 0.030880, 0.039752, 0.042842, 1238.000000, 1073.000000, 632.000000,1243.000000, 0.000000, -0.025830, -0.000000, -0.025830, -0.000907, -0.005172, 0.000008, -0.006071, -0.071763,-0.002209, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.636020, 5.832760,0.000000, 0.000000, 0.045508
2.222000, 0.000000, -0.000000, 0.001126, 0.000000, 0.000000, 0.004919, 0.000000, -1.479471, -0.095684,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.033500, 0.230907, 0.000000, 0.045776, 0.030880, 0.039774, 0.042842, 1239.000000, 1073.000000, 631.000000,1243.000000, 0.000000, -0.025830, -0.000000, -0.025830, -0.000907, -0.005177, 0.000006, -0.006077, -0.071763,-0.002210, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.638021, 5.834760,0.000000, 0.000000, 0.045508
2.224000, 0.000380, -0.000038, 0.001062, 0.000380, 0.000000, 0.004919, 0.000000, -1.479510, -0.095684,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.044267, 0.180658, 0.000000, 0.045792, 0.030880, 0.039774, 0.042842, 1238.000000, 1073.000000, 631.000000,1243.000000, 0.000019, -0.025829, 0.000000, -0.025810, -0.000907, -0.005182, 0.000005, -0.006084, -0.071763,-0.002212, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.640021, 5.836760,0.000000, 0.000000, 0.045508
2.226000, 0.000000, 0.000076, 0.001164, 0.000000, 0.000000, 0.004919, 0.000000, -1.479548, -0.095684,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.044267, 0.212961, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025830, -0.000000, -0.025869, -0.000907, -0.005187, 0.000004, -0.006090, -0.071763,-0.002214, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.642021, 5.838759,0.000000, 0.000000, 0.045507
2.228000, 0.000000, 0.000152, 0.001238, 0.000000, 0.000000, -0.135613, 0.000000, -1.479586, -0.095684,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.059821, 0.239282, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, -0.000076, -0.025833, -0.000001, -0.025909, -0.000821, -0.005192, 0.000028, -0.005985, -0.071763,-0.002216, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.644021, 5.840759,0.000000, 0.000000, 0.045507
2.230000, 0.000000, 0.000076, 0.001182, 0.000000, 0.000000, 0.004919, 0.000000, -1.477575, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.026321, 0.232104, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025834, -0.000000, -0.025872, -0.000906, -0.005197, 0.000001, -0.006102, -0.071661,-0.002218, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.646021, 5.842759,0.000000, 0.000000, 0.045507
2.232000, 0.000000, 0.000114, 0.001218, 0.000000, 0.000000, 0.004919, 0.000000, -1.477613, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.056231, 0.232104, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000057, -0.025836, -0.000000, -0.025893, -0.000906, -0.005202, 0.000001, -0.006107, -0.071661,-0.002220, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.648021, 5.844759,0.000000, 0.000000, 0.045507
2.234000, -0.000380, 0.000000, 0.001133, -0.000380, 0.000000, 0.004919, 0.000000, -1.477652, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.046660, 0.235693, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000000, -0.025836, 0.000000, -0.025836, -0.000906, -0.005208, 0.000001, -0.006113, -0.071661,-0.002222, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.650021, 5.846759,0.000000, 0.000000, 0.045507
2.236000, -0.000380, -0.000038, 0.001100, -0.000380, 0.000000, 0.004919, 0.000000, -1.477690, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.038285, 0.211765, 0.000000, 0.045792, 0.030869, 0.039752, 0.042842, 1238.000000, 1074.000000, 632.000000,1243.000000, 0.000019, -0.025836, 0.000000, -0.025817, -0.000906, -0.005213, 0.000000, -0.006118, -0.071661,-0.002224, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.652021, 5.848759,0.000000, 0.000000, 0.045507
2.238000, -0.000380, -0.000114, 0.001018, -0.000380, 0.000000, 0.004919, 0.000000, -1.477728, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.032303, 0.222533, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000057, -0.025835, 0.000001, -0.025777, -0.000906, -0.005218, 0.000000, -0.006123, -0.071661,-0.002226, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.654021, 5.850759,0.000000, 0.000000, 0.045508
2.240000, -0.000380, -0.000152, 0.000989, -0.000380, 0.000000, 0.004919, 0.000000, -1.477766, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.052642, 0.239282, 0.000000, 0.045807, 0.030869, 0.039752, 0.042842, 1237.000000, 1074.000000, 632.000000,1243.000000, 0.000076, -0.025833, 0.000001, -0.025756, -0.000906, -0.005223, 0.000000, -0.006129, -0.071661,-0.002228, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.656021, 5.852758,0.000000, 0.000000, 0.045508
2.242000, -0.000380, -0.000152, 0.000978, -0.000380, 0.000000, 0.004919, 0.000000, -1.477805, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.044267, 0.226122, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000076, -0.025830, 0.000001, -0.025754, -0.000906, -0.005228, 0.000000, -0.006134, -0.071661,-0.002230, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.658021, 5.854758,0.000000, 0.000000, 0.045508
2.244000, 0.000761, -0.000038, 0.001083, 0.000761, 0.000000, -0.135613, 0.000000, -1.477843, -0.095548,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494352, 0.500000, 2.500000,-0.034696, 0.233300, 0.000000, 0.045792, 0.030869, 0.039752, 0.042814, 1238.000000, 1074.000000, 632.000000,1245.000000, 0.000019, -0.025829, 0.000000, -0.025810, -0.000820, -0.005233, 0.000025, -0.006028, -0.071661,-0.002232, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.660022, 5.856758,0.000000, 0.000000, 0.045508
2.246000, 0.000380, 0.000038, 0.001163, 0.000380, 0.000000, 0.004919, 0.000000, -1.475832, -0.095411,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.034696, 0.211765, 0.000000, 0.045792, 0.030857, 0.039752, 0.042842, 1238.000000, 1075.000000, 632.000000,1243.000000, -0.000019, -0.025829, -0.000000, -0.025848, -0.000905, -0.005238, -0.000002, -0.006145, -0.071558,-0.002233, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.662022, 5.858758,0.000000, 0.000000, 0.045508
2.248000, -0.000380, 0.000038, 0.001167, -0.000380, 0.000000, 0.004919, 0.000000, -1.475870, -0.095411,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.040678, 0.227318, 0.000000, 0.045776, 0.030869, 0.039774, 0.042828, 1239.000000, 1074.000000, 631.000000,1244.000000, -0.000019, -0.025829, -0.000000, -0.025849, -0.000905, -0.005244, -0.000001, -0.006150, -0.071558,-0.002235, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.664022, 5.860758,0.000000, 0.000000, 0.045507
2.250000, 0.000000, 0.000076, 0.001196, 0.000000, 0.000000, 0.004919, 0.000000, -1.473859, -0.095274,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.068195, 0.214158, 0.000000, 0.045761, 0.030869, 0.039752, 0.042828, 1240.000000, 1074.000000, 632.000000,1244.000000, -0.000038, -0.025830, -0.000000, -0.025869, -0.000903, -0.005249, -0.000003, -0.006155, -0.071456,-0.002237, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.666022, 5.862758,0.000000, 0.000000, 0.045508
2.252000, 0.000000, 0.000114, 0.001240, 0.000000, 0.000000, 0.004919, 0.000000, -1.473897, -0.095274,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.045464, 0.216550, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, -0.000057, -0.025832, -0.000001, -0.025890, -0.000903, -0.005254, -0.000003, -0.006160, -0.071456,-0.002239, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.668022, 5.864758,0.000000, 0.000000, 0.045507
2.254000, 0.000000, 0.000076, 0.001209, 0.000000, 0.000000, 0.004919, 0.000000, -1.471886, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.040678, 0.214158, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025834, -0.000000, -0.025872, -0.000902, -0.005259, -0.000004, -0.006165, -0.071353,-0.002241, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.670022, 5.866757,0.000000, 0.000000, 0.045507
2.256000, 0.000380, 0.000038, 0.001166, 0.000380, 0.000000, 0.004919, 0.000000, -1.471924, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.031107, 0.226122, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, -0.000019, -0.025834, -0.000000, -0.025853, -0.000902, -0.005264, -0.000003, -0.006169, -0.071353,-0.002243, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.672022, 5.868757,0.000000, 0.000000, 0.045507
2.258000, -0.000380, 0.000076, 0.001202, -0.000380, 0.000000, 0.004919, 0.000000, -1.471962, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494373, 0.500000, 2.500000,-0.078963, 0.223729, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025836, -0.000000, -0.025874, -0.000902, -0.005269, -0.000003, -0.006174, -0.071353,-0.002245, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.674022, 5.870757,0.000000, 0.000000, 0.045506
2.260000, 0.000000, 0.000076, 0.001180, 0.000000, 0.000000, 0.145451, 0.000000, -1.472000, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494369, 0.500000, 2.500000,-0.045464, 0.221336, 0.000000, 0.045792, 0.030880, 0.039774, 0.042842, 1238.000000, 1073.000000, 631.000000,1243.000000, -0.000038, -0.025837, -0.000000, -0.025875, -0.000988, -0.005274, -0.000027, -0.006289, -0.071353,-0.002247, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.676022, 5.872757,0.000000, 0.000000, 0.045507
2.262000, 0.000000, 0.000000, 0.001115, 0.000000, 0.000000, -0.135613, 0.000000, -1.474088, -0.095274,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.046660, 0.245264, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000000, -0.025837, 0.000000, -0.025837, -0.000818, -0.005279, 0.000025, -0.006072, -0.071456,-0.002249, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.678022, 5.874757,0.000000, 0.000000, 0.045507
2.264000, -0.000380, -0.000076, 0.001046, -0.000380, 0.000000, 0.004919, 0.000000, -1.472077, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.052642, 0.227318, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000038, -0.025836, 0.000000, -0.025797, -0.000902, -0.005284, -0.000002, -0.006188, -0.071353,-0.002251, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.680022, 5.876757,0.000000, 0.000000, 0.045507
2.266000, -0.000380, -0.000076, 0.001057, -0.000380, 0.000000, 0.004919, 0.000000, -1.472115, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.055035, 0.245264, 0.000000, 0.045792, 0.030869, 0.039796, 0.042842, 1238.000000, 1074.000000, 630.000000,1243.000000, 0.000038, -0.025835, 0.000000, -0.025797, -0.000902, -0.005290, -0.000002, -0.006193, -0.071353,-0.002252, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.682023, 5.878757,0.000000, 0.000000, 0.045507
2.268000, 0.000000, -0.000076, 0.001083, 0.000000, 0.000000, 0.145451, 0.000000, -1.472153, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.069392, 0.254836, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, 0.000038, -0.025834, 0.000000, -0.025795, -0.000988, -0.005295, -0.000026, -0.006309, -0.071353,-0.002254, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.684023, 5.880756,0.000000, 0.000000, 0.045508
2.270000, -0.000380, -0.000076, 0.001105, -0.000380, 0.000000, -0.135613, 0.000000, -1.472191, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.051446, 0.217747, 0.000000, 0.045792, 0.030869, 0.039796, 0.042828, 1238.000000, 1074.000000, 630.000000,1244.000000, 0.000038, -0.025833, 0.000000, -0.025794, -0.000816, -0.005300, 0.000023, -0.006093, -0.071353,-0.002256, 0.000000, 0.000000, 0.000000, 0.000000, 3.655678, 0.000000, 0.000000, 1.686023, 5.882756,0.000000, 0.000000, 0.045507
2.272000, -0.000380, -0.000038, 0.001128, -0.000380, 0.000000, 0.004919, 0.000000, -1.470180, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.046660, 0.217747, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000019, -0.025833, 0.000000, -0.025813, -0.000901, -0.005305, -0.000003, -0.006209, -0.071251,-0.002258, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.688023, 5.884756,0.000000, 0.000000, 0.045507
2.274000, 0.000000, -0.000038, 0.001114, 0.000000, 0.000000, -0.135613, 0.000000, -1.470218, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.039482, 0.215354, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, 0.000019, -0.025832, 0.000000, -0.025812, -0.000815, -0.005310, 0.000022, -0.006103, -0.071251,-0.002260, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.690023, 5.886756,0.000000, 0.000000, 0.045508
2.276000, 0.000000, -0.000038, 0.001111, 0.000000, 0.000000, 0.004919, 0.000000, -1.468207, -0.094864,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.049053, 0.228515, 0.000000, 0.045792, 0.030869, 0.039752, 0.042828, 1238.000000, 1074.000000, 632.000000,1244.000000, 0.000019, -0.025831, 0.000000, -0.025812, -0.000900, -0.005315, -0.000004, -0.006218, -0.071148,-0.002262, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.692023, 5.888756,0.000000, 0.000000, 0.045508
2.278000, 0.000380, 0.000000, 0.001116, 0.000380, 0.000000, 0.004919, 0.000000, -1.470294, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494356, 0.500000, 2.500000,-0.049053, 0.209372, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000000, -0.025830, -0.000000, -0.025830, -0.000901, -0.005320, -0.000001, -0.006222, -0.071251,-0.002264, 0.000000, 0.000000, 0.000000, 0.000000, 3.661539, 0.000000, 0.000000, 1.694023, 5.890756,0.000000, 0.000000, 0.045508
2.280000, -0.000380, 0.000000, 0.001107, -0.000380, 0.000000, 0.004919, 0.000000, -1.470332, -0.095001,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494365, 0.500000, 2.500000,-0.043071, 0.222533, 0.000000, 0.045792, 0.030869, 0.039774, 0.042828, 1238.000000, 1074.000000, 631.000000,1244.000000, 0.000000, -0.025830, -0.000000, -0.025830, -0.000901, -0.005325, -0.000001, -0.006227, -0.071251,-0.002266, 0.000000, 0.000000, 0.000000, 0.000000, 3.658608, 0.000000, 0.000000, 1.696023, 5.892756,0.000000, 0.000000, 0.045507
2.282000, 0.000380, 0.000038, 0.001153, 0.000380, 0.000000, 0.004919, 0.000000, -1.472419, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.061017, 0.227318, 0.000000, 0.045792, 0.030869, 0.039752, 0.042842, 1238.000000, 1074.000000, 632.000000,1243.000000, -0.000019, -0.025830, -0.000000, -0.025850, -0.000902, -0.005331, 0.000001, -0.006232, -0.071353,-0.002268, 0.000000, 0.000000, 0.000000, 0.000000, 3.660073, 0.000000, 0.000000, 1.698023, 5.894755,0.000000, 0.000000, 0.045508
2.284000, 0.000380, 0.000076, 0.001202, 0.000380, 0.000000, 0.004919, 0.000000, -1.472457, -0.095138,90.000000, 90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.496036, 2.494360, 0.500000, 2.500000,-0.028714, 0.241675, 0.000000, 0.045792, 0.030869, 0.039774, 0.042842, 1238.000000, 1074.000000, 631.000000,1243.000000, -0.000038, -0.025831, -0.000000, -0.025870, -0.000902, -0.005336, 0.000001, -0.006237, -0.071353,-0.002270, 0.000000, 0.000000, 0.000000, 0.000000, 3.657143, 0.000000, 0.000000, 1.700023, 5.896755,0.000000, 0.000000, 0.045508
