timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.464000, 0.243823, 0.245078, 0.246254, 0.328050, 0.250000, 2.397195, 0.000000, -0.396697, -0.039670,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497034, 1.309339, 0.500000, 1.319604,-0.715454, -0.083749, 0.000000, 0.083805, 0.054943, 0.084835, 0.165980, 284.000000, 254.000000, 74.000000,43.000000, 0.001969, 0.006840, 0.000959, 0.038943, -0.002194, -0.003118, -0.000266, -0.005578, -0.097222,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.195000, 20.470379,0.000000, 0.000000, 0.152160
0.466000, 0.245725, 0.244736, 0.246520, 0.330507, 0.250000, 3.099855, 0.000000, -0.452978, -0.045298,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497031, 1.314770, 0.500000, 1.325159,0.313460, 1.664208, 0.000000, 0.083207, 0.054266, 0.085660, 0.165980, 289.000000, 262.000000, 72.000000,43.000000, 0.002106, 0.006871, 0.000882, 0.039034, -0.002790, -0.003143, -0.000302, -0.006236, -0.110860,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.197000, 20.472378,0.000000, 0.000000, 0.151671
0.468000, 0.246486, 0.245002, 0.247594, 0.331524, 0.250000, -2.661957, 0.000000, -0.491227, -0.049123,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497026, 1.320239, 0.500000, 1.330715,0.246461, 0.354138, 0.000000, 0.082623, 0.053697, 0.085660, 0.165980, 294.000000, 269.000000, 72.000000,43.000000, 0.001999, 0.006902, 0.000783, 0.038859, 0.001705, -0.003140, 0.000217, -0.001218, -0.120352,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.199000, 20.474377,0.000000, 0.000000, 0.151179
0.470000, 0.248388, 0.245573, 0.249418, 0.334114, 0.250000, -0.553977, 0.000000, -0.434946, -0.043495,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497022, 1.325725, 0.500000, 1.336270,-0.437887, 1.335195, 0.000000, 0.082166, 0.052919, 0.085660, 0.164451, 298.000000, 279.000000, 72.000000,44.000000, 0.001771, 0.006929, 0.000679, 0.038554, 0.000093, -0.003131, 0.000015, -0.003022, -0.106811,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.201000, 20.476376,0.000000, 0.000000, 0.150685
0.472000, 0.249909, 0.246600, 0.250906, 0.336228, 0.250000, -2.099829, 0.000000, -0.426750, -0.042675,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497017, 1.331253, 0.500000, 1.341826,-0.470190, 0.793221, 0.000000, 0.081496, 0.052251, 0.086517, 0.161534, 304.000000, 288.000000, 70.000000,46.000000, 0.001360, 0.006952, 0.000562, 0.038049, 0.001314, -0.003125, 0.000150, -0.001661, -0.105237,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.203000, 20.478374,0.000000, 0.000000, 0.150187
0.474000, 0.252952, 0.248159, 0.252934, 0.337599, 0.250000, -2.521425, 0.000000, -0.374841, -0.037484,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497013, 1.336811, 0.500000, 1.347381,-0.524028, 1.286142, 0.000000, 0.081168, 0.051612, 0.087408, 0.162970, 307.000000, 297.000000, 68.000000,45.000000, 0.000736, 0.006965, 0.000431, 0.037308, 0.001686, -0.003108, 0.000173, -0.001250, -0.093020,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.586813, 2.000000, 0.000000, 0.205000, 20.480373,0.000000, 0.000000, 0.149687
0.476000, 0.253713, 0.249757, 0.254506, 0.340004, 0.250000, -0.132381, 0.000000, -0.345608, -0.034561,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497009, 1.342432, 0.500000, 1.352937,-0.021535, 1.112663, 0.000000, 0.080420, 0.050933, 0.087867, 0.161534, 314.000000, 307.000000, 67.000000,46.000000, 0.000097, 0.006969, 0.000311, 0.036553, -0.000167, -0.003109, -0.000041, -0.003317, -0.086318,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.588279, 2.000000, 0.000000, 0.207000, 20.482372,0.000000, 0.000000, 0.149181
0.478000, 0.255995, 0.251507, 0.257331, 0.343173, 0.250000, -4.348341, 0.000000, -0.320472, -0.032047,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497006, 1.348078, 0.500000, 1.358492,-0.118445, 1.645066, 0.000000, 0.079696, 0.050285, 0.088813, 0.161534, 321.000000, 317.000000, 65.000000,46.000000, -0.000603, 0.006963, 0.000195, 0.035731, 0.003163, -0.003088, 0.000323, 0.000399, -0.080601,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.592674, 2.000000, 0.000000, 0.209000, 20.484371,0.000000, 0.000000, 0.148673
0.480000, 0.257136, 0.253295, 0.258861, 0.345246, 0.250000, -1.256637, 0.000000, -0.243428, -0.024343,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497003, 1.353771, 0.500000, 1.364048,-0.296710, 0.824327, 0.000000, 0.079092, 0.049603, 0.089800, 0.162970, 327.000000, 328.000000, 63.000000,45.000000, -0.001318, 0.006946, 0.000089, 0.034892, 0.000796, -0.003073, 0.000033, -0.002245, -0.061659,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.592674, 2.000000, 0.002000, 0.211000, 20.486370,0.000000, 0.000000, 0.148161
0.482000, 0.259799, 0.255273, 0.260006, 0.345695, 0.250000, -3.926745, 0.000000, -0.212555, -0.021256,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.497000, 1.359507, 0.500000, 1.369603,-0.014357, -0.084945, 0.000000, 0.078408, 0.048953, 0.090309, 0.160141, 334.000000, 339.000000, 62.000000,47.000000, -0.002109, 0.006917, -0.000016, 0.033967, 0.002917, -0.003055, 0.000263, 0.000125, -0.054260,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.594139, 2.000000, 0.004000, 0.213000, 20.488369,0.000000, 0.000000, 0.147644
0.484000, 0.262462, 0.257365, 0.261301, 0.345471, 0.250000, -4.910469, 0.000000, -0.126768, -0.012677,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496998, 1.365301, 0.500000, 1.375159,0.071785, -0.464208, 0.000000, 0.077837, 0.048222, 0.091362, 0.158790, 340.000000, 352.000000, 60.000000,48.000000, -0.002946, 0.006876, -0.000116, 0.032989, 0.003757, -0.003023, 0.000327, 0.001062, -0.032626,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.594139, 2.000000, 0.006000, 0.215000, 20.490368,0.000000, 0.000000, 0.147123
0.486000, 0.265885, 0.259685, 0.262642, 0.345919, 0.250000, 0.008151, 0.000000, -0.038249, -0.003825,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496996, 1.371151, 0.500000, 1.380714,-0.868595, 0.464208, 0.000000, 0.077188, 0.047528, 0.093033, 0.161534, 347.000000, 365.000000, 57.000000,46.000000, -0.003874, 0.006821, -0.000218, 0.031904, -0.000036, -0.003009, -0.000122, -0.003168, -0.009933,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.594139, 2.000000, 0.008000, 0.217000, 20.492367,0.000000, 0.000000, 0.146596
0.488000, 0.268167, 0.262233, 0.263310, 0.345325, 0.250000, 3.802515, 0.000000, -0.074859, -0.007486,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496996, 1.377080, 0.500000, 1.386270,1.068395, -0.447458, 0.000000, 0.076469, 0.046867, 0.094828, 0.158790, 355.000000, 378.000000, 54.000000,48.000000, -0.004893, 0.006752, -0.000321, 0.030712, -0.003045, -0.003036, -0.000429, -0.006510, -0.019631,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.594139, 2.000000, 0.010000, 0.219000, 20.494366,0.000000, 0.000000, 0.146063
0.490000, 0.270830, 0.264820, 0.264350, 0.344306, 0.250000, 3.521451, 0.000000, -0.133872, -0.013387,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496995, 1.383044, 0.500000, 1.391825,0.677169, -0.404387, 0.000000, 0.075859, 0.046191, 0.096763, 0.157477, 362.000000, 392.000000, 51.000000,49.000000, -0.005928, 0.006667, -0.000416, 0.029498, -0.002871, -0.003056, -0.000375, -0.006302, -0.035452,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.597070, 2.000000, 0.012000, 0.221000, 20.496365,0.000000, 0.000000, 0.145526
0.492000, 0.272352, 0.267369, 0.266730, 0.344418, 0.250000, 11.953370, 0.000000, -0.254903, -0.025490,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496994, 1.389075, 0.500000, 1.397381,-0.297906, 0.216550, 0.000000, 0.075098, 0.045547, 0.095457, 0.156201, 371.000000, 406.000000, 53.000000,50.000000, -0.006947, 0.006566, -0.000500, 0.028294, -0.009588, -0.003130, -0.001062, -0.013780, -0.068153,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.014000, 0.223000, 20.498363,0.000000, 0.000000, 0.144983
0.494000, 0.273873, 0.269765, 0.268364, 0.342669, 0.250000, 10.266986, 0.000000, -0.502155, -0.050216,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496992, 1.395148, 0.500000, 1.402936,0.229711, -1.200001, 0.000000, 0.074443, 0.044891, 0.098141, 0.156201, 379.000000, 421.000000, 49.000000,50.000000, -0.007906, 0.006451, -0.000568, 0.027153, -0.008458, -0.003213, -0.000829, -0.012500, -0.135464,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.016000, 0.225000, 20.500362,0.000000, 0.000000, 0.144437
0.496000, 0.274634, 0.271705, 0.268571, 0.339652, 0.250000, 1.413471, 0.000000, -0.652693, -0.065269,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496987, 1.401243, 0.500000, 1.408492,-0.409173, -1.721636, 0.000000, 0.073807, 0.044186, 0.098859, 0.156201, 387.000000, 438.000000, 48.000000,50.000000, -0.008682, 0.006324, -0.000607, 0.026210, -0.001623, -0.003239, -0.000012, -0.004874, -0.177340,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.018000, 0.227000, 20.502361,0.000000, 0.000000, 0.143888
0.498000, 0.276536, 0.273379, 0.270485, 0.339538, 0.250000, 6.191558, 0.000000, -0.700777, -0.070078,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496980, 1.407362, 0.500000, 1.414047,-0.415155, 0.385244, 0.000000, 0.073114, 0.043518, 0.100357, 0.153754, 396.000000, 455.000000, 46.000000,52.000000, -0.009351, 0.006186, -0.000629, 0.025380, -0.005413, -0.003277, -0.000423, -0.009114, -0.191578,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.020000, 0.229000, 20.504360,0.000000, 0.000000, 0.143337
0.500000, 0.276916, 0.274862, 0.273011, 0.340604, 0.250000, 6.332090, 0.000000, -0.828912, -0.082891,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496973, 1.413516, 0.500000, 1.419603,-0.435494, 0.681954, 0.000000, 0.072443, 0.042848, 0.102778, 0.153754, 405.000000, 473.000000, 43.000000,52.000000, -0.009945, 0.006039, -0.000640, 0.024629, -0.005624, -0.003328, -0.000403, -0.009356, -0.227836,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.022000, 0.231000, 20.506359,0.000000, 0.000000, 0.142784
0.502000, 0.275775, 0.275623, 0.273067, 0.339306, 0.250000, 6.753686, 0.000000, -0.958412, -0.095841,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496964, 1.419661, 0.500000, 1.425158,-0.625723, -0.294317, 0.000000, 0.071792, 0.042213, 0.102778, 0.153754, 414.000000, 491.000000, 43.000000,52.000000, -0.010249, 0.005886, -0.000614, 0.024197, -0.006057, -0.003381, -0.000411, -0.009849, -0.264160,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.594139, 2.000000, 0.024000, 0.233000, 20.508358,0.000000, 0.000000, 0.142230
0.504000, 0.275775, 0.276079, 0.274331, 0.339172, 0.250000, 10.688583, 0.000000, -1.120151, -0.112015,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496954, 1.425802, 0.500000, 1.430714,-0.449851, -0.612563, 0.000000, 0.071092, 0.041545, 0.103636, 0.152580, 424.000000, 511.000000, 42.000000,53.000000, -0.010432, 0.005730, -0.000577, 0.023897, -0.009275, -0.003459, -0.000716, -0.013450, -0.309250,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.595604, 2.000000, 0.026000, 0.235000, 20.510357,0.000000, 0.000000, 0.141678
0.506000, 0.275395, 0.276346, 0.275354, 0.337668, 0.250000, 3.943047, 0.000000, -1.312762, -0.131276,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496943, 1.431939, 0.500000, 1.436269,-0.723829, -0.647259, 0.000000, 0.070415, 0.040850, 0.104523, 0.150321, 434.000000, 533.000000, 41.000000,55.000000, -0.010538, 0.005572, -0.000533, 0.023676, -0.004128, -0.003512, -0.000083, -0.007723, -0.362776,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.595604, 2.000000, 0.028000, 0.237000, 20.512356,0.000000, 0.000000, 0.141125
0.508000, 0.274634, 0.276041, 0.274680, 0.336815, 0.250000, 0.008151, 0.000000, -1.357841, -0.135784,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496929, 1.438055, 0.500000, 1.441825,-0.585045, -0.189033, 0.000000, 0.069760, 0.040137, 0.106387, 0.151436, 444.000000, 557.000000, 39.000000,54.000000, -0.010416, 0.005415, -0.000466, 0.023708, -0.001073, -0.003523, 0.000250, -0.004346, -0.374820,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.598535, 2.000000, 0.030000, 0.239000, 20.514355,0.000000, 0.000000, 0.140575
0.510000, 0.274253, 0.275547, 0.273735, 0.336982, 0.250000, -0.553977, 0.000000, -1.355109, -0.135511,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496915, 1.444162, 0.500000, 1.447380,0.014357, -0.077767, 0.000000, 0.069125, 0.039438, 0.105439, 0.150321, 454.000000, 582.000000, 40.000000,55.000000, -0.010219, 0.005261, -0.000397, 0.023821, -0.000629, -0.003530, 0.000273, -0.003885, -0.373396,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.598535, 2.000000, 0.000000, 0.241000, 20.516354,0.000000, 0.000000, 0.140025
0.512000, 0.273493, 0.275014, 0.273788, 0.336854, 0.250000, -2.240361, 0.000000, -1.338444, -0.133844,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496901, 1.450244, 0.500000, 1.452935,0.033500, -0.110070, 0.000000, 0.068509, 0.038781, 0.107368, 0.149235, 464.000000, 607.000000, 38.000000,56.000000, -0.010006, 0.005110, -0.000332, 0.023948, 0.000708, -0.003527, 0.000393, -0.002426, -0.368091,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.243000, 20.518353,0.000000, 0.000000, 0.139478
0.514000, 0.271591, 0.274101, 0.273262, 0.337494, 0.250000, -4.207808, 0.000000, -1.279704, -0.127970,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496886, 1.456305, 0.500000, 1.458491,0.815953, 0.825524, 0.000000, 0.067795, 0.038112, 0.108385, 0.149235, 476.000000, 634.000000, 37.000000,56.000000, -0.009641, 0.004965, -0.000255, 0.024244, 0.002300, -0.003509, 0.000525, -0.000684, -0.350769,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.245000, 20.520351,0.000000, 0.000000, 0.138933
0.516000, 0.270450, 0.273074, 0.273740, 0.339000, 0.250000, -1.116105, 0.000000, -1.204026, -0.120403,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496873, 1.462336, 0.500000, 1.464046,-0.078963, 0.508475, 0.000000, 0.067219, 0.037391, 0.107368, 0.149235, 486.000000, 665.000000, 38.000000,56.000000, -0.009230, 0.004825, -0.000180, 0.024590, -0.000069, -0.003502, 0.000214, -0.003357, -0.328788,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.247000, 20.522350,0.000000, 0.000000, 0.138390
0.518000, 0.268928, 0.271895, 0.273123, 0.339272, 0.250000, 0.991875, 0.000000, -1.204299, -0.120430,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496860, 1.468329, 0.500000, 1.469602,-0.077767, 0.178265, 0.000000, 0.066549, 0.036674, 0.109439, 0.148175, 498.000000, 698.000000, 36.000000,57.000000, -0.008758, 0.004692, -0.000105, 0.025003, -0.001725, -0.003518, 0.000019, -0.005223, -0.327443,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.249000, 20.524349,0.000000, 0.000000, 0.137850
0.520000, 0.266266, 0.270374, 0.271828, 0.339890, 0.250000, -1.397169, 0.000000, -1.208670, -0.120867,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496847, 1.474292, 0.500000, 1.475157,0.525225, 0.343370, 0.000000, 0.065902, 0.035924, 0.109439, 0.147141, 510.000000, 735.000000, 36.000000,58.000000, -0.008149, 0.004567, -0.000021, 0.025572, 0.000148, -0.003519, 0.000219, -0.003152, -0.326792,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.251000, 20.526348,0.000000, 0.000000, 0.137314
0.522000, 0.265505, 0.268966, 0.270942, 0.340805, 0.250000, -0.835041, 0.000000, -1.187906, -0.118791,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496835, 1.480218, 0.500000, 1.480713,0.098106, 0.311067, 0.000000, 0.065275, 0.035207, 0.110534, 0.147141, 522.000000, 773.000000, 35.000000,58.000000, -0.007586, 0.004451, 0.000050, 0.026089, -0.000277, -0.003522, 0.000153, -0.003646, -0.319507,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.253000, 20.528347,0.000000, 0.000000, 0.136780
0.524000, 0.263983, 0.267483, 0.269054, 0.340636, 0.250000, -2.099829, 0.000000, -1.162771, -0.116277,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496823, 1.486109, 0.500000, 1.486268,0.257228, 0.447458, 0.000000, 0.064669, 0.034436, 0.111673, 0.146132, 534.000000, 817.000000, 34.000000,59.000000, -0.006993, 0.004344, 0.000118, 0.026643, 0.000736, -0.003517, 0.000247, -0.002534, -0.311021,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.255000, 20.530346,0.000000, 0.000000, 0.136250
0.526000, 0.262462, 0.265885, 0.266729, 0.340688, 0.250000, -3.083553, 0.000000, -1.116599, -0.111660,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496811, 1.491967, 0.500000, 1.491824,-0.135194, 0.074178, 0.000000, 0.063986, 0.033706, 0.112857, 0.145147, 548.000000, 862.000000, 33.000000,60.000000, -0.006354, 0.004246, 0.000184, 0.027251, 0.001545, -0.003506, 0.000311, -0.001650, -0.296887,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.000000, 0.257000, 20.532345,0.000000, 0.000000, 0.135723
0.528000, 0.262081, 0.264554, 0.265983, 0.342130, 0.250000, -1.678233, 0.000000, -1.066056, -0.106606,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496799, 1.497800, 0.500000, 1.497379,-0.294317, 1.198804, 0.000000, 0.063466, 0.032954, 0.111673, 0.145147, 559.000000, 912.000000, 34.000000,60.000000, -0.005822, 0.004156, 0.000231, 0.027741, 0.000481, -0.003500, 0.000167, -0.002852, -0.282029,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.602931, 2.000000, 0.000000, 0.259000, 20.534344,0.000000, 0.000000, 0.135198
0.530000, 0.259799, 0.263146, 0.264197, 0.341992, 0.250000, -5.191534, 0.000000, -1.012507, -0.101251,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496788, 1.503603, 0.500000, 1.502935,0.096909, -0.222533, 0.000000, 0.062825, 0.032178, 0.112857, 0.143243, 573.000000, 968.000000, 33.000000,62.000000, -0.005259, 0.004076, 0.000277, 0.028269, 0.003282, -0.003477, 0.000453, 0.000259, -0.266438,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.000000, 0.261000, 20.536343,0.000000, 0.000000, 0.134676
0.532000, 0.258278, 0.261625, 0.262414, 0.342383, 0.250000, -1.537701, 0.000000, -0.919890, -0.091989,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496778, 1.509368, 0.500000, 1.508490,-0.507278, 0.007178, 0.000000, 0.062249, 0.031414, 0.114091, 0.143243, 586.000000, 1028.000000, 32.000000,62.000000, -0.004650, 0.004004, 0.000324, 0.028853, 0.000485, -0.003464, 0.000103, -0.002875, -0.240666,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.600000, 2.000000, 0.000000, 0.263000, 20.538342,0.000000, 0.000000, 0.134157
0.534000, 0.256376, 0.260103, 0.259862, 0.340153, 0.250000, -0.835041, 0.000000, -0.899126, -0.089913,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496769, 1.515094, 0.500000, 1.514046,-0.203390, -0.629312, 0.000000, 0.061648, 0.030619, 0.114091, 0.142323, 600.000000, 1096.000000, 32.000000,63.000000, -0.004041, 0.003941, 0.000367, 0.029441, -0.000050, -0.003465, 0.000038, -0.003478, -0.233866,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.000000, 0.265000, 20.540340,0.000000, 0.000000, 0.133642
0.536000, 0.255234, 0.258696, 0.258148, 0.339592, 0.250000, -4.067276, 0.000000, -0.859784, -0.085978,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496760, 1.520792, 0.500000, 1.519601,-0.086142, -0.585045, 0.000000, 0.061067, 0.029840, 0.114091, 0.142323, 614.000000, 1169.000000, 32.000000,63.000000, -0.003478, 0.003886, 0.000399, 0.029983, 0.002519, -0.003446, 0.000310, -0.000617, -0.222423,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.591209, 2.000000, 0.000000, 0.267000, 20.542339,0.000000, 0.000000, 0.133129
0.538000, 0.253713, 0.257098, 0.255388, 0.338708, 0.250000, -2.661957, 0.000000, -0.769899, -0.076990,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496751, 1.526459, 0.500000, 1.525157,-0.326620, -0.381655, 0.000000, 0.060505, 0.029098, 0.112857, 0.141424, 628.000000, 1245.000000, 33.000000,64.000000, -0.002839, 0.003841, 0.000439, 0.030616, 0.001486, -0.003425, 0.000161, -0.001778, -0.197940,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.601465, 2.000000, 0.000000, 0.269000, 20.544338,0.000000, 0.000000, 0.132619
0.540000, 0.252191, 0.255539, 0.254143, 0.339200, 0.250000, 0.570279, 0.000000, -0.754599, -0.075460,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496743, 1.532080, 0.500000, 1.530712,0.680758, 0.911665, 0.000000, 0.059921, 0.028331, 0.114091, 0.141424, 643.000000, 1331.000000, 32.000000,64.000000, -0.002216, 0.003806, 0.000472, 0.031237, -0.001041, -0.003437, -0.000119, -0.004596, -0.192829,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.589744, 2.000000, 0.000000, 0.271000, 20.546337,0.000000, 0.000000, 0.132113
0.542000, 0.251811, 0.254207, 0.253224, 0.340417, 0.250000, -5.472597, 0.000000, -0.718263, -0.071826,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.496736, 1.537684, 0.500000, 1.536268,0.380459, 0.654437, 0.000000, 0.059357, 0.027599, 0.114091, 0.139683, 658.000000, 1421.000000, 32.000000,66.000000, -0.001683, 0.003779, 0.000491, 0.031761, 0.003734, -0.003408, 0.000402, 0.000728, -0.182588,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.591209, 2.000000, 0.000000, 0.273000, 20.548336,0.000000, 0.000000, 0.131608
