timestamp,v_enc,v_ave,v_comp,v_acc,v_setp,yawrate,yawrate_traj,yawrate_setp,yaw,yaw_traj,yaw_setp,beta,beta_setp,beta_dot,beta_dot_setp,x_cor,y_cor,x_cor_setp,y_cor_setp,a_x,a_y,a_setp,d_la,d_l,d_r,d_ra,wall_la,wall_l,wall_r,wall_ra,v_p,v_i,v_d,duty_v,yawrate_p,yawrate_i,yawrate_d,duty_yaw,yaw_p,yaw_i,wall_p,wall_i,wall_d,diag_p,voltage,turn_type,on_wall_center_time,not_corner_l_elapsed_time,not_corner_r_elapsed_time,in_detect_edge_area,detected_edge,three_section_ahead_dist
0.086000, 0.042602, 0.037353, 0.045320, 0.061100, 0.087000, -0.397565, 0.000000, -4.250017, -0.425002,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499921, 0.398932, 0.500000, 0.422722,0.873380, 1.552942, 1.000000, 0.193474, 0.051067, 0.056222, 0.197271, 37.000000, 305.000000, 237.000000,28.000000, 0.019859, 0.007348, 0.000423, 0.046324, -0.003026, -0.002024, 0.000312, -0.004738, -0.212501,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.360439, 20.360439,0.000000, 0.000000, 0.234096
0.088000, 0.046406, 0.039826, 0.048353, 0.065205, 0.089000, 1.991479, 0.000000, -4.254934, -0.425493,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499913, 0.399900, 0.500000, 0.424644,0.425922, 1.975275, 1.000000, 0.191367, 0.051067, 0.056222, 0.194503, 38.000000, 305.000000, 237.000000,29.000000, 0.019670, 0.007644, 0.000359, 0.046495, -0.004906, -0.002064, 0.000078, -0.006891, -0.212747,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.765568, 2.000000, 0.000000, 20.362438, 20.362438,0.000000, 0.000000, 0.234009
0.090000, 0.047928, 0.042374, 0.051331, 0.068799, 0.091000, 1.569883, 0.000000, -4.294823, -0.429482,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499906, 0.400944, 0.500000, 0.426611,0.273978, 1.787439, 1.000000, 0.191367, 0.051201, 0.056055, 0.191867, 38.000000, 303.000000, 239.000000,30.000000, 0.019450, 0.007936, 0.000297, 0.046635, -0.004606, -0.002106, 0.000104, -0.006608, -0.214741,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.765568, 2.000000, 0.000000, 20.364437, 20.364437,0.000000, 0.000000, 0.233915
0.092000, 0.052112, 0.045341, 0.054494, 0.072480, 0.093000, 1.288819, 0.000000, -4.326515, -0.432651,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499897, 0.402043, 0.500000, 0.428622,-0.216550, 1.850848, 1.000000, 0.195662, 0.051269, 0.056222, 0.191867, 36.000000, 302.000000, 237.000000,30.000000, 0.019064, 0.008224, 0.000221, 0.046588, -0.004410, -0.002146, 0.000116, -0.006441, -0.216326,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.366436, 20.366436,0.000000, 0.000000, 0.233816
0.094000, 0.054394, 0.048042, 0.056727, 0.075433, 0.095000, 0.024031, 0.000000, -4.345093, -0.434509,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499889, 0.403209, 0.500000, 0.430678,-0.038285, 1.186840, 1.000000, 0.189338, 0.051337, 0.056138, 0.191867, 39.000000, 301.000000, 238.000000,30.000000, 0.018783, 0.008507, 0.000165, 0.046663, -0.003432, -0.002179, 0.000210, -0.005400, -0.217255,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.368435, 20.368435,0.000000, 0.000000, 0.233711
0.096000, 0.057057, 0.050933, 0.058988, 0.077211, 0.097000, 7.472228, 0.000000, -4.366676, -0.436668,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499879, 0.404431, 0.500000, 0.432778,0.530010, 0.806381, 1.000000, 0.193474, 0.051134, 0.055973, 0.191867, 37.000000, 304.000000, 240.000000,30.000000, 0.018427, 0.008784, 0.000106, 0.046654, -0.009298, -0.002242, -0.000453, -0.011994, -0.222407,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.370434, 20.370434,0.000000, 0.000000, 0.233601
0.098000, 0.059720, 0.053633, 0.060585, 0.079107, 0.099000, 19.979574, 0.000000, -4.576499, -0.457650,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499870, 0.405711, 0.500000, 0.434922,0.713061, 0.954736, 1.000000, 0.195662, 0.051201, 0.055973, 0.191867, 36.000000, 303.000000, 240.000000,30.000000, 0.018147, 0.009057, 0.000061, 0.046731, -0.019286, -0.002391, -0.001492, -0.023169, -0.245454,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 20.372433, 20.372433,0.000000, 0.000000, 0.233486
0.100000, 0.061621, 0.056334, 0.062490, 0.081110, 0.101000, 26.865643, 0.000000, -5.023740, -0.502374,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499859, 0.407051, 0.500000, 0.437111,0.204586, 1.339981, 1.000000, 0.189338, 0.051269, 0.056222, 0.191867, 39.000000, 302.000000, 237.000000,30.000000, 0.017866, 0.009327, 0.000021, 0.046808, -0.025046, -0.002605, -0.001965, -0.029616, -0.283008,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 20.374432, 20.374432,0.000000, 0.000000, 0.233365
0.102000, 0.064664, 0.058845, 0.064656, 0.084103, 0.103000, 22.228086, 0.000000, -5.555402, -0.555540,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499847, 0.408441, 0.500000, 0.439344,-0.789631, 1.594816, 1.000000, 0.191367, 0.051201, 0.056306, 0.194503, 38.000000, 303.000000, 236.000000,29.000000, 0.017662, 0.009592, -0.000006, 0.046971, -0.021821, -0.002813, -0.001416, -0.026050, -0.326906,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.376431, 20.376431,0.000000, 0.000000, 0.233240
0.104000, 0.067708, 0.061545, 0.068061, 0.088464, 0.105000, 7.331696, 0.000000, -5.938166, -0.593817,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499833, 0.409899, 0.500000, 0.441622,-2.057827, 2.608177, 1.000000, 0.193474, 0.051269, 0.056222, 0.191867, 37.000000, 302.000000, 237.000000,30.000000, 0.017382, 0.009854, -0.000039, 0.047048, -0.010422, -0.002935, -0.000037, -0.013395, -0.365467,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.378429, 20.378429,0.000000, 0.000000, 0.233109
0.106000, 0.069990, 0.064284, 0.072201, 0.093044, 0.107000, -7.002569, 0.000000, -6.003190, -0.600319,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499818, 0.411429, 0.500000, 0.443944,-1.841277, 2.044667, 1.000000, 0.195662, 0.051405, 0.056306, 0.197271, 36.000000, 300.000000, 236.000000,28.000000, 0.017086, 0.010111, -0.000071, 0.047106, 0.000785, -0.002950, 0.001176, -0.000989, -0.385910,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.762638, 2.000000, 0.000000, 20.380428, 20.380428,0.000000, 0.000000, 0.232971
0.108000, 0.073033, 0.066909, 0.075343, 0.095976, 0.109000, -10.375337, 0.000000, -5.836533, -0.583653,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499801, 0.412997, 0.500000, 0.446311,-1.203590, 1.615155, 1.000000, 0.189338, 0.051543, 0.056306, 0.191867, 39.000000, 298.000000, 236.000000,30.000000, 0.016837, 0.010365, -0.000095, 0.047215, 0.003565, -0.002921, 0.001358, 0.002002, -0.390515,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.382427, 20.382427,0.000000, 0.000000, 0.232830
0.110000, 0.076456, 0.069800, 0.079364, 0.100239, 0.111000, -6.580973, 0.000000, -5.637364, -0.563736,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499784, 0.414641, 0.500000, 0.448722,-0.527617, 1.969293, 1.000000, 0.191367, 0.051682, 0.056306, 0.194503, 38.000000, 296.000000, 236.000000,29.000000, 0.016480, 0.010613, -0.000129, 0.047202, 0.000741, -0.002904, 0.000915, -0.001248, -0.393486,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.384426, 20.384426,0.000000, 0.000000, 0.232682
0.112000, 0.077597, 0.072462, 0.081504, 0.102186, 0.113000, -2.646077, 0.000000, -5.535185, -0.553518,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499767, 0.416349, 0.500000, 0.451178,0.081356, 0.626920, 1.000000, 0.193474, 0.051612, 0.056306, 0.191867, 37.000000, 297.000000, 236.000000,30.000000, 0.016215, 0.010857, -0.000149, 0.047290, -0.002269, -0.002921, 0.000504, -0.004686, -0.401092,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.386425, 20.386425,0.000000, 0.000000, 0.232529
0.114000, 0.080640, 0.074973, 0.083008, 0.104536, 0.115000, -8.688953, 0.000000, -5.458414, -0.545841,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499751, 0.418086, 0.500000, 0.453678,0.191426, 1.350748, 1.000000, 0.193474, 0.051822, 0.056391, 0.191867, 37.000000, 294.000000, 235.000000,30.000000, 0.016011, 0.011099, -0.000159, 0.047445, 0.002537, -0.002911, 0.000979, 0.000604, -0.409232,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.764103, 2.000000, 0.000000, 20.388424, 20.388424,0.000000, 0.000000, 0.232372
0.116000, 0.082162, 0.077331, 0.084232, 0.106846, 0.117000, -13.045444, 0.000000, -5.255147, -0.525515,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499733, 0.419886, 0.500000, 0.456222,2.136791, 0.961915, 1.000000, 0.191367, 0.052035, 0.056391, 0.191867, 38.000000, 291.000000, 235.000000,30.000000, 0.015868, 0.011337, -0.000161, 0.047666, 0.006118, -0.002862, 0.001268, 0.004524, -0.406386,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 20.390423, 20.390423,0.000000, 0.000000, 0.232210
0.119000, 0.084444, 0.079689, 0.085947, 0.108492, 0.119000, -1.802885, 0.000000, -5.021008, -0.502101,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499716, 0.421724, 0.500000, 0.458811,3.617948, 0.825524, 1.000000, 0.189338, 0.052107, 0.056647, 0.194503, 39.000000, 290.000000, 232.000000,29.000000, 0.015724, 0.011573, -0.000163, 0.047886, -0.002528, -0.002855, 0.000195, -0.005188, -0.400121,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.762638, 2.000000, 0.000000, 20.392422, 20.392422,0.000000, 0.000000, 0.232045
0.121000, 0.087487, 0.081858, 0.087166, 0.110855, 0.121000, 19.136383, 0.000000, -5.095867, -0.509587,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499700, 0.423614, 0.500000, 0.461444,2.183451, 1.150948, 1.000000, 0.193474, 0.052107, 0.056734, 0.191867, 37.000000, 290.000000, 231.000000,30.000000, 0.015657, 0.011809, -0.000155, 0.048191, -0.019032, -0.002990, -0.001610, -0.023632, -0.417136,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.762638, 2.000000, 0.000000, 20.394421, 20.394421,0.000000, 0.000000, 0.231875
0.123000, 0.090150, 0.084178, 0.090322, 0.114474, 0.123000, 26.584579, 0.000000, -5.540376, -0.554038,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499682, 0.425562, 0.500000, 0.464122,0.135194, 2.165504, 1.000000, 0.191367, 0.052107, 0.056909, 0.186946, 38.000000, 290.000000, 229.000000,32.000000, 0.015529, 0.012042, -0.000156, 0.048424, -0.025231, -0.003209, -0.002114, -0.030553, -0.466377,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.755311, 2.000000, 0.000000, 20.396420, 20.396420,0.000000, 0.000000, 0.231699
0.125000, 0.092432, 0.086650, 0.094188, 0.119610, 0.125000, 16.044678, 0.000000, -6.045263, -0.604526,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499663, 0.427582, 0.500000, 0.466844,-1.024128, 2.191826, 1.000000, 0.191367, 0.052179, 0.057174, 0.194503, 38.000000, 289.000000, 226.000000,29.000000, 0.015340, 0.012273, -0.000164, 0.048587, -0.017349, -0.003390, -0.001042, -0.021782, -0.523825,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.752381, 2.000000, 0.000000, 20.398418, 20.398418,0.000000, 0.000000, 0.231518
0.127000, 0.095095, 0.089123, 0.097524, 0.123648, 0.127000, -4.051396, 0.000000, -6.253721, -0.625372,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499642, 0.429644, 0.500000, 0.469611,-1.915455, 2.056631, 1.000000, 0.191367, 0.052544, 0.057264, 0.191867, 38.000000, 284.000000, 225.000000,30.000000, 0.015151, 0.012501, -0.000171, 0.048747, -0.001730, -0.003436, 0.000746, -0.004419, -0.557350,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.400417, 20.400417,0.000000, 0.000000, 0.231332
0.129000, 0.095475, 0.091443, 0.100415, 0.126436, 0.129000, -10.234805, 0.000000, -6.129138, -0.612914,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499619, 0.431762, 0.500000, 0.472422,-2.736193, 0.923630, 1.000000, 0.191367, 0.052843, 0.057174, 0.197271, 38.000000, 280.000000, 226.000000,28.000000, 0.015023, 0.012727, -0.000170, 0.048974, 0.003225, -0.003414, 0.001205, 0.001016, -0.560468,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 20.402416, 20.402416,0.000000, 0.000000, 0.231141
0.131000, 0.098138, 0.093611, 0.101640, 0.126913, 0.131000, -17.261406, 0.000000, -5.902103, -0.590210,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499596, 0.433896, 0.500000, 0.475278,-2.376073, 0.430708, 1.000000, 0.195662, 0.053226, 0.057174, 0.194503, 36.000000, 275.000000, 226.000000,29.000000, 0.014955, 0.012951, -0.000161, 0.049269, 0.008922, -0.003352, 0.001710, 0.007280, -0.552504,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.404415, 20.404415,0.000000, 0.000000, 0.230949
0.133000, 0.101942, 0.096008, 0.103747, 0.129952, 0.133000, -23.585342, 0.000000, -5.507591, -0.550759,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499573, 0.436098, 0.500000, 0.478178,-0.868595, 1.725225, 1.000000, 0.195662, 0.053303, 0.057354, 0.189350, 36.000000, 274.000000, 224.000000,31.000000, 0.014797, 0.013174, -0.000165, 0.049458, 0.014198, -0.003231, 0.002107, 0.013075, -0.528771,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.406414, 20.406414,0.000000, 0.000000, 0.230751
0.135000, 0.104224, 0.098290, 0.104939, 0.132908, 0.135000, -11.218529, 0.000000, -5.075377, -0.507538,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499551, 0.438372, 0.500000, 0.481122,0.967897, 1.451247, 1.000000, 0.191367, 0.053617, 0.057445, 0.189350, 38.000000, 270.000000, 223.000000,31.000000, 0.014684, 0.013395, -0.000163, 0.049696, 0.004825, -0.003159, 0.000877, 0.002542, -0.498859,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.408413, 20.408413,0.000000, 0.000000, 0.230547
0.137000, 0.106887, 0.100648, 0.107357, 0.137066, 0.137000, 3.677863, 0.000000, -4.935221, -0.493522,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499530, 0.440696, 0.500000, 0.484111,2.041078, 2.008775, 1.000000, 0.191367, 0.053858, 0.057721, 0.191867, 38.000000, 267.000000, 220.000000,30.000000, 0.014541, 0.013613, -0.000164, 0.049899, -0.006765, -0.003197, -0.000460, -0.010422, -0.496722,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.410412, 20.410412,0.000000, 0.000000, 0.230337
0.139000, 0.108788, 0.103197, 0.110500, 0.141042, 0.139000, 8.034355, 0.000000, -5.048056, -0.504806,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499509, 0.443080, 0.500000, 0.487145,2.164308, 1.562513, 1.000000, 0.189338, 0.054266, 0.058001, 0.189350, 39.000000, 262.000000, 217.000000,31.000000, 0.014321, 0.013829, -0.000175, 0.050013, -0.010275, -0.003287, -0.000788, -0.014350, -0.520944,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.412411, 20.412411,0.000000, 0.000000, 0.230123
0.141000, 0.110690, 0.105745, 0.114576, 0.144574, 0.141000, 4.099459, 0.000000, -5.184933, -0.518493,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499488, 0.445506, 0.500000, 0.490222,1.580459, 1.864009, 1.000000, 0.191367, 0.054517, 0.058096, 0.189350, 38.000000, 259.000000, 216.000000,31.000000, 0.014102, 0.014041, -0.000185, 0.050125, -0.007292, -0.003357, -0.000390, -0.011039, -0.548283,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 20.414410, 20.414410,0.000000, 0.000000, 0.229905
0.143000, 0.114114, 0.108218, 0.117498, 0.148512, 0.143000, 1.288819, 0.000000, -5.258426, -0.525843,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499466, 0.447986, 0.500000, 0.493345,0.699901, 1.746760, 1.000000, 0.191367, 0.054857, 0.058288, 0.189350, 38.000000, 255.000000, 214.000000,31.000000, 0.013913, 0.014251, -0.000190, 0.050269, -0.005142, -0.003409, -0.000116, -0.008668, -0.569056,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.416409, 20.416409,0.000000, 0.000000, 0.229681
0.145000, 0.115635, 0.110576, 0.119386, 0.150528, 0.145000, -3.348737, 0.000000, -5.261704, -0.526170,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499442, 0.450531, 0.500000, 0.496511,-0.355334, 0.675972, 1.000000, 0.193474, 0.055382, 0.058481, 0.189350, 37.000000, 249.000000, 212.000000,31.000000, 0.013770, 0.014458, -0.000189, 0.050462, -0.001502, -0.003431, 0.000290, -0.004644, -0.581820,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.418407, 20.418407,0.000000, 0.000000, 0.229452
0.147000, 0.120200, 0.113163, 0.121260, 0.153261, 0.147000, -6.721505, 0.000000, -5.177830, -0.517783,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499419, 0.453121, 0.500000, 0.499722,-0.495314, 1.629512, 1.000000, 0.193474, 0.055833, 0.058481, 0.189350, 37.000000, 244.000000, 212.000000,31.000000, 0.013535, 0.014662, -0.000199, 0.050550, 0.001212, -0.003426, 0.000555, -0.001658, -0.585938,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.761172, 2.000000, 0.000000, 20.420406, 20.420406,0.000000, 0.000000, 0.229219
0.149000, 0.121721, 0.115825, 0.123602, 0.156594, 0.149000, -7.845761, 0.000000, -5.025106, -0.502511,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499394, 0.455805, 0.500000, 0.502978,-0.282353, 1.328017, 1.000000, 0.187380, 0.056392, 0.058678, 0.186946, 40.000000, 238.000000, 210.000000,32.000000, 0.013270, 0.014862, -0.000212, 0.050600, 0.002215, -0.003404, 0.000604, -0.000585, -0.582035,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.422405, 20.422405,0.000000, 0.000000, 0.228978
0.151000, 0.125145, 0.118640, 0.125771, 0.158835, 0.151000, -2.646077, 0.000000, -4.899158, -0.489916,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499370, 0.458527, 0.500000, 0.506278,-0.297906, 0.898505, 1.000000, 0.195662, 0.057069, 0.058977, 0.189350, 36.000000, 231.000000, 207.000000,31.000000, 0.012944, 0.015057, -0.000231, 0.050579, -0.001770, -0.003413, 0.000116, -0.005067, -0.581237,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.424404, 20.424404,0.000000, 0.000000, 0.228733
0.153000, 0.127807, 0.121379, 0.128339, 0.162432, 0.153000, -0.959693, 0.000000, -4.850527, -0.485053,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499346, 0.461320, 0.500000, 0.509622,-0.600598, 1.512264, 1.000000, 0.193474, 0.057673, 0.059179, 0.189350, 37.000000, 225.000000, 205.000000,31.000000, 0.012648, 0.015248, -0.000244, 0.050590, -0.003056, -0.003436, -0.000037, -0.006528, -0.588752,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.426403, 20.426403,0.000000, 0.000000, 0.228481
0.155000, 0.130850, 0.124346, 0.132013, 0.165861, 0.155000, 0.586159, 0.000000, -4.843970, -0.484397,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499322, 0.464177, 0.500000, 0.513011,-0.705883, 1.788635, 1.000000, 0.193474, 0.058406, 0.059385, 0.189350, 37.000000, 218.000000, 203.000000,31.000000, 0.012262, 0.015433, -0.000268, 0.050494, -0.004265, -0.003473, -0.000162, -0.007899, -0.602328,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.428402, 20.428402,0.000000, 0.000000, 0.228224
0.157000, 0.133894, 0.127123, 0.134937, 0.168888, 0.157000, -2.927141, 0.000000, -4.839052, -0.483905,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499297, 0.467093, 0.500000, 0.516445,-0.480957, 1.215554, 1.000000, 0.191367, 0.059286, 0.059489, 0.186946, 38.000000, 210.000000, 202.000000,32.000000, 0.011951, 0.015614, -0.000280, 0.050480, -0.001502, -0.003492, 0.000154, -0.004840, -0.615154,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.756777, 2.000000, 0.000000, 20.430401, 20.430401,0.000000, 0.000000, 0.227962
0.159000, 0.136556, 0.130014, 0.137798, 0.172163, 0.159000, -6.018845, 0.000000, -4.766379, -0.476638,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499272, 0.470086, 0.500000, 0.519922,-0.151944, 1.953740, 1.000000, 0.191367, 0.060214, 0.059698, 0.189350, 38.000000, 202.000000, 200.000000,31.000000, 0.011595, 0.015789, -0.000296, 0.050412, 0.000984, -0.003490, 0.000409, -0.002097, -0.619694,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.432400, 20.432400,0.000000, 0.000000, 0.227692
0.161000, 0.140360, 0.133019, 0.141495, 0.175788, 0.161000, -3.910865, 0.000000, -4.646168, -0.464617,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499246, 0.473137, 0.500000, 0.523445,-0.122034, 1.753939, 1.000000, 0.191367, 0.061069, 0.060018, 0.189350, 38.000000, 195.000000, 197.000000,31.000000, 0.011193, 0.015959, -0.000316, 0.050288, -0.000578, -0.003488, 0.000195, -0.003870, -0.618027,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.759707, 2.000000, 0.000000, 20.434399, 20.434399,0.000000, 0.000000, 0.227418
0.163000, 0.142642, 0.135986, 0.144445, 0.179352, 0.163000, 1.429351, 0.000000, -4.601635, -0.460163,90.000008, 90.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.499221, 0.476264, 0.500000, 0.527011,-0.020339, 1.621137, 1.000000, 0.195662, 0.062101, 0.060455, 0.186946, 36.000000, 187.000000, 193.000000,32.000000, 0.010806, 0.016122, -0.000332, 0.050177, -0.004737, -0.003523, -0.000272, -0.008531, -0.625756,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.758242, 2.000000, 0.000000, 20.436398, 20.436398,0.000000, 0.000000, 0.227136
